"1742310"	"2817039583"	"照れ隠し"	"てれかくし"	"- hiding one's embarrassment"	"[""new""]"	"10700"	""	""	"[1]"
"2149640"	"2393863368"	"お待たせしました"	"おまたせしました"	"- thank you for waiting; sorry to have kept you waiting"	"[""new""]"	"4700"	""	""	"[1]"
"1109710"	"750920085"	"フェイス"	"フェイス"	"- face"	"[""new""]"	"42400"	""	""	"[1]"
"1407460"	"1113385814"	"多い"	"おおい"	"- many; numerous; a lot
- large amount of; large quantity of; a lot; much
- frequent; common"	"[""known""]"	"300"	"3"	"1740360951"	"[7]"
"1009970"	"2452151306"	"ので"	"ので"	"- that being the case; because of ...; the reason is ...; given that ..."	"[""blacklisted""]"	"200"	""	""	"[11]"
"1462920"	"927212439"	"二倍"	"にばい"	"- double; twice (as much); twofold"	"[""locked"" ""new""]"	"11500"	""	""	"[1]"
"2115580"	"602839151"	"どうかな"	"どうかな"	"- how about ...?
- I wonder; I don't know"	"[""known""]"	"3500"	"2"	"1739413623"	"[1]"
"1580640"	"1736745155"	"人"	"ひと"	"- person; someone; somebody
- human beings; mankind; man; people; humans
- human (Homo sapiens)
- (other) people; others
- character; personality; nature
- capable person; competent person; suitable person; right person
- adult; grown-up
- I; me; one"	"[""known""]"	"100"	"3"	"1740477163"	"[16]"
"1409140"	"1737569915"	"体"	"からだ"	"- body
- torso; trunk
- build; physique; frame; figure
- health; constitution
- corpse; dead body"	"[""known""]"	"300"	"3"	"1740906295"	"[1]"
"1097870"	"1163942818"	"バイト"	"バイト"	"- part-time job; side job"	"[""known""]"	"3400"	"3"	"1741508508"	"[1]"
"1516490"	"2622664429"	"放つ"	"はなつ"	"- to fire (gun, arrow, questions, etc.); to shoot; to hit (e.g. baseball); to break wind
- to set free; to release; to let loose
- to emit (e.g. light); to give off (e.g. a scent)
- to send out (a person to carry out a duty)
- to set fire to"	"[""new""]"	"1400"	""	""	"[1]"
"1385580"	"963697914"	"接着剤"	"せっちゃくざい"	"- adhesive; glue"	"[""new""]"	"32700"	""	""	"[1]"
"1108690"	"3741095014"	"ファンタジー"	"ファンタジー"	"- fantasy"	"[""new""]"	"10100"	""	""	"[1]"
"1247250"	"1713830225"	"君"	"きみ"	"- you; buddy; pal
- monarch; ruler; sovereign; (one's) master
- he; she"	"[""known""]"	"500"	"3"	"1740857816"	"[2]"
"1605840"	"2194928514"	"よう"	"よう"	"- appearing ...; looking ...
- way to ...; method of ...ing
- form; style; design
- like; similar to
- thing (thought or spoken)"	"[""known""]"	"200"	"2"	"1740213359"	"[3]"
"1219510"	"2426907732"	"嬉しい"	"うれしい"	"- happy; glad; pleased; delighted; overjoyed
- joyful; delightful; gratifying; pleasant"	"[""due""]"	"1300"	""	"1738985765"	"[7]"
"1457200"	"2466902140"	"届く"	"とどく"	"- to reach; to touch; to get to; to carry (of sound)
- to be delivered; to arrive
- to be attentive; to be scrupulous; to be thorough
- to be realized (of a desire); to be fulfilled; to get through (to someone); to be appreciated; to make an impression"	"[""new""]"	"700"	""	""	"[2]"
"1304480"	"476131139"	"残り"	"のこり"	"- remnant; residue; remaining; left-over"	"[""due""]"	"1200"	""	"1738900285"	"[2]"
"1006670"	"3896857205"	"そこ"	"そこ"	"- there (place relatively near listener)
- there (place just mentioned); that place
- then (of some incident just spoken of); that (of point just raised)
- you"	"[""known""]"	"100"	"3"	"1740824990"	"[5]"
"1584530"	"663414222"	"万能"	"ばんのう"	"- all-purpose; utility; universal
- all-powerful; almighty; omnipotent; all-round (e.g. athlete)"	"[""known""]"	"7300"	"2"	"1739637747"	"[1]"
"1220800"	"2029014477"	"機会"	"きかい"	"- chance; opportunity"	"[""new""]"	"1100"	""	""	"[1]"
"2829456"	"3984887989"	"店をたたむ"	"みせをたたむ"	"- to close down a business; to shut a business"	"[""locked"" ""new""]"	"83600"	""	""	"[1]"
"1080010"	"750263404"	"テニスウェア"	"テニスウェア"	"- tennis-wear"	"[""new""]"	"92200"	""	""	"[1]"
"1007520"	"3155552017"	"だるい"	"だるい"	"- sluggish; languid; listless; heavy (heart, legs, etc.); dull
- bothersome; tiresome; pain-in-the-ass"	"[""known""]"	"7800"	"4"	"1743240647"	"[2]"
"2575790"	"2354463434"	"天の恵み"	"てんのめぐみ"	"- God's gift; God's blessing; grace of God; godsend"	"[""locked"" ""new""]"	"51800"	""	""	"[1]"
"1155120"	"2826027899"	"以上"	"いじょう"	"- not less than; ... and over; ... and above; ... and upwards; ... or more
- beyond (e.g. one's expectations); above; more than; further than
- above-mentioned; aforementioned; foregoing
- since ...; seeing that ...; now that ...; once ...
- that's all; that is the end; the end"	"[""known""]"	"300"	"2"	"1740105365"	"[2]"
"1956190"	"2781920525"	"芸"	"げい"	"- art; craft; accomplishment; artistic skill; technique; performance"	"[""known""]"	"9500"	"3"	"1740576268"	"[5]"
"1312820"	"209208544"	"資料"	"しりょう"	"- materials; data; document"	"[""new""]"	"2400"	""	""	"[1]"
"5044610"	"1701426263"	"スパルタ"	"スパルタ"	"- Sparta"	"[""blacklisted""]"	"24400"	""	""	"[1]"
"1270300"	"152996325"	"ご苦労"	"ごくろう"	"- trouble (I have put you through); (your) hard work
- thank you for your hard work; I appreciate your efforts"	"[""known""]"	"5800"	"4"	"1742257336"	"[1]"
"1087820"	"3945703495"	"ドア"	"ドア"	"- door (Western-style, car, etc.)"	"[""new""]"	"1400"	""	""	"[1]"
"1415000"	"1102074291"	"大変"	"たいへん"	"- very; greatly; terribly; awfully
- immense; enormous; great
- serious; grave; dreadful; terrible
- difficult; hard
- major incident; disaster"	"[""known""]"	"400"	"3"	"1742615120"	"[16]"
"1175570"	"1711941020"	"円"	"えん"	"- yen (Japanese monetary unit)
- circle"	"[""known""]"	"1200"	"4"	"1744697191"	"[3]"
"2069030"	"2870203884"	"いつも通り"	"いつもどおり"	"- as always; as usual"	"[""known""]"	"3500"	"2"	"1739394651"	"[3]"
"2830009"	"1112709651"	"来てる"	"きてる"	"- to be coming
- to be popular; to be fashionable
- to be angry; to have blown one's lid"	"[""new""]"	"14900"	""	""	"[3]"
"2082160"	"1719503060"	"家"	"や"	"- shop; store; restaurant
- somebody who sells (something) or works as (something)
- somebody with a (certain) personality trait
- house
- roof"	"[""new""]"	"7600"	""	""	"[3]"
"1561950"	"2608229378"	"和らぐ"	"やわらぐ"	"- to soften; to calm down; to be eased; to be mitigated; to subside; to abate"	"[""new""]"	"7900"	""	""	"[1]"
"1251000"	"1823649020"	"系"	"けい"	"- system; lineage; group
- corollary
- system (range of strata that correspond to a particular time period)
- (taxonomical) series"	"[""due""]"	"1700"	""	"1739366253"	"[4]"
"1206730"	"3266861604"	"学校"	"がっこう"	"- school"	"[""known""]"	"700"	"5"	"1749597121"	"[18]"
"1582130"	"304404848"	"転ぶ"	"ころぶ"	"- to fall down; to fall over
- to turn out; to play out
- to abandon Christianity (and convert to Buddhism); to apostatize
- to roll; to tumble
- (for a geisha) to prostitute (herself) in secret"	"[""new""]"	"2600"	""	""	"[1]"
"1415780"	"1313026306"	"宅配"	"たくはい"	"- home delivery"	"[""new""]"	"28800"	""	""	"[1]"
"1013310"	"1427510033"	"わくわく"	"わくわく"	"- trembling; getting nervous; excited; thrilled"	"[""new""]"	"6800"	""	""	"[1]"
"2179800"	"192966453"	"すっごい"	"すっごい"	"- terrible; dreadful
- amazing (e.g. of strength); great (e.g. of skills); wonderful; terrific
- to a great extent; vast (in numbers)"	"[""known""]"	"2000"	"4"	"1744072889"	"[3]"
"1002170"	"1928982137"	"お嬢さん"	"おじょうさん"	"- (another's) daughter
- young lady"	"[""new""]"	"3700"	""	""	"[1]"
"2222580"	"3748256907"	"お姉ちゃん"	"おねえちゃん"	"- older sister
- lass; young lady"	"[""known""]"	"3100"	"3"	"1740914140"	"[2]"
"2120100"	"1853181090"	"何だっていい"	"なんだっていい"	"- it doesn't matter what; anything is fine"	"[""new""]"	"40400"	""	""	"[1]"
"1435020"	"610127162"	"停電"	"ていでん"	"- power outage; electricity outage; blackout; failure of electricity supply"	"[""new""]"	"16500"	""	""	"[2]"
"2722300"	"4207813163"	"背油"	"せあぶら"	"- back fat; fatty upper part of roast pork"	"[""locked"" ""new""]"	"208700"	""	""	"[1]"
"2612880"	"4088959984"	"こうなると"	"こうなると"	"- given the situation; now that it has come to this; if it comes to this"	"[""new""]"	"6800"	""	""	"[1]"
"1495000"	"3979974939"	"まずい"	"まずい"	"- bad (taste); unpalatable; unsavoury; unsavory; awful; terrible; unpleasant
- poor; unskillful; unskilful; bungling; clumsy
- ugly; unattractive; homely; plain
- awkward; problematic; troublesome; unfavorable; unfavourable; unwise"	"[""known""]"	"1500"	"4"	"1742698588"	"[3]"
"2085210"	"2549267473"	"カップアイス"	"カップアイス"	"- ice cream cup; icecream cup"	"[""new""]"	"86300"	""	""	"[2]"
"1594060"	"1364121458"	"幸せ"	"しあわせ"	"- happiness; good fortune; luck; blessing"	"[""known""]"	"700"	"3"	"1739672000"	"[3]"
"1586265"	"804226642"	"空く"	"すく"	"- to become less crowded; to thin out; to get empty
- to be hungry"	"[""new""]"	"9300"	""	""	"[2]"
"2070210"	"2077853463"	"輪っか"	"わっか"	"- ring; loop (of rope)
- halo (of an angel)"	"[""new""]"	"23400"	""	""	"[1]"
"2037700"	"1961983805"	"機"	"き"	"- chance; opportunity
- machine
- aircraft
- counter for aircraft
- counter for (remaining) lives"	"[""known""]"	"2000"	"2"	"1740158558"	"[1]"
"1352320"	"2966556241"	"上げる"	"あげる"	"- to raise; to elevate
- to do up (one's hair)
- to fly (a kite, etc.); to launch (fireworks, etc.); to surface (a submarine, etc.)
- to land (a boat)
- to show someone (into a room)
- to give
- to send someone (away)
- to enrol (one's child in school); to enroll
- to increase (price, quality, status, etc.); to develop (talent, skill); to improve
- to make (a loud sound); to raise (one's voice)
- to earn (something desirable)
- to praise
- to give (an example, etc.); to cite
- to summon up (all of one's energy, etc.)
- to offer up (incense, a prayer, etc.) to the gods (or Buddha, etc.)
- to bear (a child)
- to conduct (a ceremony, esp. a wedding)
- (of the tide) to come in
- to vomit
- to do for (the sake of someone else)
- to complete ...
- to humbly do ..."	"[""known""]"	"400"	"2"	"1740025409"	"[4]"
"1465780"	"2952243918"	"入荷"	"にゅうか"	"- arrival of goods; goods received"	"[""new""]"	"24400"	""	""	"[1]"
"1027180"	"1207407864"	"エアコン"	"エアコン"	"- air con; air conditioner; air conditioning"	"[""new""]"	"14200"	""	""	"[2]"
"1452890"	"3810917479"	"同棲"	"どうせい"	"- cohabitation (usu. of a romantically involved couple); living together"	"[""new""]"	"14100"	""	""	"[1]"
"1169230"	"651139444"	"引き籠る"	"ひきこもる"	"- to stay indoors; to be confined indoors"	"[""new""]"	"41500"	""	""	"[1]"
"1212090"	"2948804666"	"干物"	"ひもの"	"- dried fish (or shellfish, etc.)"	"[""known""]"	"24200"	"4"	"1740117369"	"[5]"
"1317970"	"3341885526"	"自信"	"じしん"	"- self-confidence; confidence (in oneself)"	"[""new""]"	"900"	""	""	"[4]"
"1603990"	"2786746415"	"街"	"まち"	"- town; block; neighbourhood; neighborhood
- downtown; main street
- street; road"	"[""new""]"	"1400"	""	""	"[1]"
"1266440"	"241123685"	"呼ぶ"	"よぶ"	"- to call out (to); to call; to invoke
- to summon (a doctor, etc.)
- to invite
- to designate; to name; to brand
- to garner (support, etc.); to gather
- to take as one's wife"	"[""new""]"	"200"	""	""	"[6]"
"1231590"	"3343292438"	"牛乳"	"ぎゅうにゅう"	"- (cow's) milk"	"[""new""]"	"6100"	""	""	"[2]"
"1363190"	"2004881421"	"真っ暗"	"まっくら"	"- total darkness; pitch dark
- bleak future; poor prospects"	"[""new""]"	"4600"	""	""	"[1]"
"1510650"	"1247002465"	"変える"	"かえる"	"- to change; to alter; to transform; to convert; to turn; to vary
- to reform; to revise; to amend"	"[""known""]"	"400"	"3"	"1740908942"	"[2]"
"1949750"	"2684617779"	"うぜー"	"うぜー"	"- annoying; noisy
- strict"	"[""new""]"	"30400"	""	""	"[1]"
"2270390"	"2786743370"	"行"	"こう"	"- going; travelling; traveling; journey; trip
- act; action
- bank
- counter for banks
- counter for groups or parties of people
- type of classical Chinese verse (usu. an epic from the Tang period onwards)
- shopping district (of similar merchants; in the Sui and Tang periods)
- merchants' guild (in the Tang period)"	"[""new""]"	"5800"	""	""	"[1]"
"1405790"	"2828738887"	"続く"	"つづく"	"- to continue; to last; to go on
- to continue (without a break); to be unbroken
- to occur again and again
- to lead to; to connect to; to adjoin
- to come after; to follow; to succeed; to rank next to
- to hold out; to keep; to last"	"[""known""]"	"400"	"3"	"1740962311"	"[1]"
"1454670"	"3703307053"	"特に"	"とくに"	"- particularly; especially; in particular; expressly"	"[""new""]"	"400"	""	""	"[2]"
"2827207"	"1838380245"	"グーン"	"グーン"	"- remarkably; noticeably"	"[""new""]"	"88300"	""	""	"[1]"
"2007910"	"2575484125"	"グータラ"	"グータラ"	"- lazybones; good-for-nothing; idler; slacker; loafer"	"[""known""]"	"78200"	"4"	"1740109234"	"[3]"
"2551780"	"4042427652"	"サンタ"	"サンタ"	"- Santa; Santa Claus"	"[""blacklisted""]"	"16300"	""	""	"[7]"
"1533130"	"3020350085"	"免許"	"めんきょ"	"- license; permit; licence; certificate"	"[""new""]"	"13900"	""	""	"[1]"
"1124650"	"1231444293"	"ポーズ"	"ポーズ"	"- pose
- pause"	"[""new""]"	"4500"	""	""	"[1]"
"1748800"	"2974059945"	"浮き輪"	"うきわ"	"- swim ring; swimming ring; life buoy; life belt; life preserver; lifesaver"	"[""new""]"	"28900"	""	""	"[1]"
"1554860"	"21868478"	"力を入れる"	"ちからをいれる"	"- to put effort into; to strain; to put strength into; to put forth effort"	"[""known""]"	"4600"	"2"	"1740069228"	"[1]"
"2834497"	"3823619373"	"古き良き"	"ふるきよき"	"- good old; good old-fashioned"	"[""new""]"	"46200"	""	""	"[1]"
"1013190"	"2195602329"	"より"	"より"	"- than
- from; out of; since; at; on
- except; but; other than
- more"	"[""blacklisted""]"	"200"	""	""	"[13]"
"1378520"	"3986518776"	"生きる"	"いきる"	"- to live; to exist
- to make a living; to subsist
- to be in effect; to be in use; to function
- to come to life; to be enlivened
- to be safe (in baseball, go, etc.)"	"[""known""]"	"300"	"3"	"1740309048"	"[3]"
"1432680"	"1510311580"	"痛い"	"いたい"	"- painful; sore
- cringy; embarrassing
- exceeding"	"[""known""]"	"600"	"2"	"1739372345"	"[2]"
"1000860"	"1717609522"	"いつもより"	"いつもより"	"- more than usual"	"[""new""]"	"3500"	""	""	"[2]"
"1597180"	"3360924379"	"偶々"	"たまたま"	"- occasionally; once in a while; seldom
- casually; unexpectedly; accidentally; by chance"	"[""known""]"	"36300"	"3"	"1739806683"	"[1]"
"1580700"	"3492760778"	"人数"	"にんずう"	"- the number of people
- many people; a large number of people
- (counted as an) adult"	"[""new""]"	"2400"	""	""	"[2]"
"1237180"	"3584392952"	"教習所"	"きょうしゅうじょ"	"- training institute"	"[""new""]"	"52500"	""	""	"[2]"
"1255020"	"2751411568"	"結論"	"けつろん"	"- conclusion"	"[""new""]"	"2300"	""	""	"[1]"
"2842282"	"3918740999"	"じゃねぇ"	"じゃねぇ"	"- is not; am not; are not
- isn't it?"	"[""new""]"	"3500"	""	""	"[4]"
"1278410"	"3076271385"	"広い"	"ひろい"	"- spacious; vast; wide"	"[""new""]"	"500"	""	""	"[3]"
"2708890"	"4047261978"	"せーの"	"せーの"	"- all together now!; one, two, go!; ready, set, go!; heave, ho!; oops-a-daisy"	"[""new""]"	"12000"	""	""	"[1]"
"1538960"	"953307676"	"ただいま"	"ただいま"	"- here I am; I'm home!
- presently; right away; right now; just now"	"[""known""]"	"1900"	"3"	"1739873826"	"[18]"
"1116400"	"364273653"	"プレイ"	"プレイ"	"- play; recreation
- play (theatre)
- performance; staging
- praying
- play ball; starting a match"	"[""new""]"	"8300"	""	""	"[1]"
"1004200"	"2822477275"	"けど"	"けど"	"- but; however; although"	"[""known""]"	"500"	"4"	"1742941647"	"[84]"
"1354180"	"1993135718"	"上半身"	"じょうはんしん"	"- upper half of the body; upper body"	"[""locked"" ""new""]"	"4900"	""	""	"[1]"
"1955940"	"1719692285"	"寒"	"かん"	"- midwinter; cold season; coldest days of the year"	"[""new""]"	"17000"	""	""	"[1]"
"1583250"	"1713821090"	"否"	"いいえ"	"- no; nay
- well; er; why
- you're welcome; not at all; don't mention it"	"[""new""]"	"4600"	""	""	"[1]"
"1002770"	"380566722"	"お洒落"	"おしゃれ"	"- smartly dressed; stylish; fashion-conscious
- someone smartly dressed
- to dress up; to be fashionable"	"[""new""]"	"15100"	""	""	"[1]"
"1050390"	"3134629127"	"コップ"	"コップ"	"- glass (drinking vessel); tumbler
- cups (playing card suit)"	"[""known""]"	"5300"	"3"	"1740146055"	"[1]"
"2580750"	"3923738233"	"保冷剤"	"ほれいざい"	"- refrigerant; thermal gel; ice pack; cold pack"	"[""new""]"	"60400"	""	""	"[1]"
"1318680"	"3189776031"	"自慢"	"じまん"	"- pride; boast"	"[""learning""]"	"2200"	"1"	"1739593070"	"[1]"
"1035440"	"1311655440"	"オムライス"	"オムライス"	"- omurice; fried rice wrapped in or topped with omelette"	"[""new""]"	"15400"	""	""	"[1]"
"1101570"	"301811699"	"パソコン"	"パソコン"	"- personal computer; PC"	"[""known""]"	"4700"	"4"	"1744508978"	"[2]"
"2173520"	"1281030212"	"さらば"	"さらば"	"- farewell
- be that so; in that case
- however; though that may be the case"	"[""new""]"	"11000"	""	""	"[1]"
"1495770"	"1868744280"	"つける"	"つける"	"- to attach; to join; to add; to append; to affix; to stick; to glue; to fasten; to sew on; to apply (ointment)
- to furnish (a house with)
- to wear; to put on
- to keep a diary; to make an entry
- to appraise; to set (a price)
- to allot; to budget; to assign
- to bring alongside
- to place (under guard or doctor)
- to follow; to shadow
- to load; to give (courage to)
- to keep (an eye on)
- to establish (relations or understanding)
- to turn on (light)
- to produce flowers; to produce fruit"	"[""redundant"" ""known""]"	"400"	""	""	"[6]"
